id	Prefeed_HiCHO_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC	P	level_1	level_2	level_3	ko_name	color	sig	label_hjust	label_nudge
K01791	341.179363964894	394.958743806547	-0.328313428368604	0.355583634958163	-0.211171572882312	0.644416365041837	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	wecB; UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	lightblue	notsig	0	0.05
K16011	306.638408554765	350.496340114958	-0.333512760644279	0.361820248536478	-0.192860963962266	0.638179751463522	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	algA, xanB, rfbA, wbpW, pslB; mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]	lightblue	notsig	0	0.05
K01854	1229.5580282282	1367.60085799424	-0.41951638851874	0.436011351261518	-0.153507409352476	0.563988648738482	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	glf; UDP-galactopyranose mutase [EC:5.4.99.9]	lightblue	notsig	0	0.05
K17939	0.502952321597201	0.545610443328217	-0.0952500971982216	0.271115282853232	-0.1174496154595	0.728884717146768	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	perB, wbdR; GDP-perosamine N-acetyltransferase [EC:2.3.1.227]	lightblue	notsig	0	0.05
K13306	0.552125283696924	0.589698748934527	-0.0648883180558955	0.249747735063281	-0.094982464876248	0.750252264936719	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	fcd; dTDP-4-dehydro-6-deoxyglucose reductase [EC:1.1.1.266]	lightblue	notsig	0	0.05
K17716	45.941216485155	48.8817813269811	-0.0865169421443588	0.271896181804612	-0.089507801546698	0.728103818195388	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	capD; UDP-glucose 4-epimerase [EC:5.1.3.2]	lightblue	notsig	0	0.05
K20679	7.5247287456707	8.00359487247079	-0.0564276909016811	0.235888753411914	-0.0890085664909159	0.764111246588086	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	fdtA; TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase [EC:5.3.2.3]	lightblue	notsig	0	0.05
K00983	0.611020231021662	0.648650919110246	-0.0571199228854126	0.237067377595347	-0.086222131026446	0.762932622404653	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	neuA, nnaC; N-acylneuraminate cytidylyltransferase [EC:2.7.7.43]	lightblue	notsig	0	0.05
K00012	166.099748324098	175.661959836849	-0.119192122843258	0.237745454429358	-0.0807519175948284	0.762254545570642	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	UGDH, ugd; UDPglucose 6-dehydrogenase [EC:1.1.1.22]	lightblue	notsig	0	0.05
K00607	0.502952321597201	0.526813182900568	-0.0545614011995675	0.232645669444713	-0.0668698045878168	0.767354330555287	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	wbkC; GDP-perosamine N-formyltransferase [EC:2.1.2.14]	lightblue	notsig	0	0.05
K12455	0.494854483313757	0.512092706075088	-0.0410832492806245	0.208816861624712	-0.0494006610941931	0.791183138375288	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	rfbJ; CDP-abequose synthase [EC:1.1.1.341]	lightblue	notsig	0	0.05
K08068	0.520841083877748	0.538976781121511	-0.0377518365762084	0.203167040897016	-0.0493798710684154	0.796832959102984	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	siaA, neuC1; UDP-N-acetylglucosamine 2-epimerase (hydrolysing) [EC:3.2.1.183]	lightblue	notsig	0	0.05
K22926	640.525957512364	654.765145300704	-0.0516055656550728	0.227439259190836	-0.0317204883684791	0.772560740809164	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	tviB, vipA; UDP-N-acetylglucosamine 6-dehydrogenase [EC:1.1.1.136]	lightblue	notsig	0	0.05
K12453	0.508188003770508	0.512092706075088	-0.00917029557616836	0.177252235715771	-0.0110426907020703	0.822747764284229	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	rfbS; CDP-paratose synthetase [EC:1.1.1.342]	lightblue	notsig	0	0.05
K15912	1.11068476426359	1.10938896860013	0.00101201140161241	0.18130623956893	0.00168412261475113	0.81869376043107	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	pglF; UDP-N-acetylglucosamine 4,6-dehydratase [EC:4.2.1.135]	pink	notsig	1	-0.05
K13010	0.962567304676463	0.959873203579241	0.00240328085531484	0.182105812612516	0.00404357775478498	0.817894187387484	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	per, rfbE; perosamine synthetase [EC:2.6.1.102]	pink	notsig	1	-0.05
K00523	1.41210923579251	1.38097188444388	0.014526174599148	0.185907204914909	0.0321677470269746	0.814092795085091	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	ascD, ddhD, rfbI; CDP-4-dehydro-6-deoxyglucose reductase, E3 [EC:1.17.1.1]	pink	notsig	1	-0.05
K01709	31.0697262649515	30.0249154126364	0.0433823168412675	0.112136990538483	0.0493493493529447	0.887863009461517	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	rfbG; CDP-glucose 4,6-dehydratase [EC:4.2.1.45]	pink	notsig	1	-0.05
K15898	3.43638580003653	3.20051432331031	0.0707944711572221	0.00630738048873525	0.102588250550048	0.993692619511265	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	pseI, neuB3; pseudaminic acid synthase [EC:2.5.1.97]	pink	notsig	1	-0.05
K00973	1977.72015701691	1834.49192717721	0.308158522093939	0.199726290671022	0.108457746503595	0.800273709328978	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	rfbA, rmlA, rffH; glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	pink	notsig	1	-0.05
K20429	134.052412769644	121.370170583533	0.183105732176043	0.0658435466954835	0.143383295401234	0.934156453304516	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	vioA; dTDP-4-amino-4,6-dideoxy-D-glucose transaminase [EC:2.6.1.33]	pink	notsig	1	-0.05
K02472	11.7817803467896	10.1810171017835	0.134835608580776	0.0265060321473384	0.210675865105831	0.973493967852662	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	wecC; UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase [EC:1.1.1.336]	pink	notsig	1	-0.05
K15899	0.832902699256084	0.713647176981644	0.1415364290952	0.0232403302414916	0.222936977514765	0.976759669758508	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	pseF; pseudaminic acid cytidylyltransferase [EC:2.7.7.81]	pink	notsig	1	-0.05
K20678	0.661245262381748	0.564021233040041	0.172069939978369	0.0478619518433732	0.229436005719244	0.952138048156627	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	fcf2; dTDP-fucopyranose mutase [EC:5.4.99.59]	pink	notsig	1	-0.05
K01711	68.6350132147511	57.4192045927695	0.266555526270768	0.159626954523145	0.257411389802246	0.840373045476855	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	gmd, GMDS; GDPmannose 4,6-dehydratase [EC:4.2.1.47]	pink	notsig	1	-0.05
K00971	48.2360408981157	39.6973647644733	0.268356623402966	0.161661085290619	0.281068259121552	0.838338914709381	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	manC, cpsB; mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	pink	notsig	1	-0.05
K01809	486.315998431483	389.523018843099	0.635156092174675	0.621467876288258	0.32018546617853	0.378532123711742	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	manA, MPI; mannose-6-phosphate isomerase [EC:5.3.1.8]	pink	notsig	1	-0.05
K02377	54.0326208304362	43.1235495797592	0.293045299148086	0.183526856604816	0.32535472710605	0.816473143395184	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	TSTA3, fcl; GDP-L-fucose synthase [EC:1.1.1.271]	pink	notsig	1	-0.05
K21379	0.645836567002514	0.514590724480919	0.221648763701475	0.115372661542763	0.327743675399818	0.884627338457237	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	vioB; dTDP-4-amino-4,6-dideoxy-D-glucose acyltransferase [EC:2.3.1.209]	pink	notsig	1	-0.05
K15894	4.82689758706349	3.76459090206664	0.210313267206135	0.105204318776412	0.358603121445854	0.894795681223588	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	pseB, wbjB; UDP-N-acetylglucosamine 4,6-dehydratase/5-epimerase [EC:4.2.1.115 5.1.3.-]	pink	notsig	1	-0.05
K12452	12.4916958309779	9.53924607586238	0.272787447990919	0.166345945758827	0.389022191724702	0.833654054241173	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	ascC, ddhC, rfbH; CDP-4-dehydro-6-deoxyglucose reductase, E1 [EC:1.17.1.1]	pink	notsig	1	-0.05
K01784	1010.51067263327	750.110579704664	1.20010316682208	0.911213798673962	0.429909363569511	0.0887862013260378	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	galE, GALE; UDP-glucose 4-epimerase [EC:5.1.3.2]	pink	notsig	1	-0.05
K16704	0.746589032876109	0.550955154825529	0.234992401055215	0.126364072646952	0.438379421184314	0.873635927353048	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	rffC, wecD; dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase [EC:2.3.1.210]	pink	notsig	1	-0.05
K00963	323.872603913836	226.011994026524	0.865909381017123	0.81921665634175	0.519027101292516	0.18078334365825	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	UGP2, galU, galF; UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	pink	notsig	1	-0.05
K01790	433.972484253288	290.311170227879	1.36537767852772	0.936772749536606	0.580003489179995	0.0632272504633939	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	rfbC, rmlC; dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	pink	notsig	1	-0.05
K20680	138.671903676704	85.6657901691434	0.701906180924586	0.696751340259918	0.694884415030072	0.303248659740082	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	fdtB; dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase [EC:2.6.1.90]	pink	notsig	1	-0.05
K01840	1.88773771135515	1.06163904142262	0.47882850848523	0.428086041133551	0.8303649942826	0.571913958866449	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	manB; phosphomannomutase [EC:5.4.2.8]	pink	notsig	1	-0.05
K13018	1.77899425221767	0.914938613041213	0.549963776715661	0.50825607537724	0.959314993916114	0.49174392462276	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	wbpD, wlbB; UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase [EC:2.3.1.201]	pink	notsig	1	-0.05
K15856	1.79053265407733	0.86073922239913	0.639047639674157	0.624907745584846	1.05674071287672	0.375092254415154	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	rmd; GDP-4-dehydro-6-deoxy-D-mannose reductase [EC:1.1.1.281]	pink	notsig	1	-0.05
K02805	139.325279060144	59.8662418043216	1.41283880489514	0.95346604572432	1.2186424322609	0.0465339542756803	09100 Metabolism	09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	wecE, rffA; dTDP-4-amino-4,6-dideoxygalactose transaminase [EC:2.6.1.59]	red	sig	1	-0.05
